UniqueCount	AmbigCount
51	0
7	0
3	0
3	0
9	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
557	0
9	0
37	0
99	0
2	0
38	0
1	0
1	0
0	0
0	0
1	0
0	0
62	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
32	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2624	0
247	0
222	0
0	0
0	0
0	0
0	0
1187	0
0	0
0	0
0	0
0	0
17	0
69	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
31	0
0	0
8	0
195	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
241	0
0	0
0	0
0	0
9	0
1	0
0	0
2	0
0	0
0	0
56	0
0	0
0	0
6	0
1	0
14	0
0	0
1	0
0	0
0	0
26	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
48	0
13	0
3	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
9	0
0	0
0	0
6	0
0	0
35	0
233	0
68	0
54	0
1	0
9	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
18	0
87	0
0	0
0	0
954	0
1	0
204	0
180	0
199	0
8	0
0	0
0	0
55	0
0	0
0	0
51	0
86	0
0	0
0	0
0	0
13	0
62	0
65	0
2	0
167	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
10	0
1	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
39	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
35	0
34	0
18	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1073	0
0	0
19	0
222	0
87	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
2	0
18	0
14	0
34	0
0	0
1	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
13	0
9	0
21	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
216	0
49	0
0	0
2	0
0	0
0	0
0	0
1	0
17	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	0
0	0
0	0
17	0
24	0
11	0
0	0
0	0
0	0
9	0
2	0
25	0
109	0
1	0
0	0
0	0
0	0
39	0
96	0
1	0
0	0
1206	0
41	0
11	0
27	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
17	0
0	0
1	0
0	0
82	0
22	0
0	0
13	0
19	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
17	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
14	0
6	0
18	0
5	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
3	0
6	0
0	0
0	0
2	0
0	0
326	0
50	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
139	0
0	0
0	0
0	0
82	0
0	0
0	0
0	0
33	0
0	0
3	0
0	0
1	0
2	0
34	0
87	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
93	0
38	0
2	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
113	0
8	0
8	0
9	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
11	0
13	0
0	0
0	0
0	0
7	0
0	0
0	0
3	0
0	0
0	0
58	0
27	0
23	0
6	0
5	0
2	0
0	0
0	0
0	0
504	0
89	0
0	0
0	0
0	0
0	0
47	0
41	0
57	0
2	0
0	0
0	0
0	0
0	0
647	0
0	0
0	0
0	0
0	0
29	0
38	0
15	0
5	0
3	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
11	0
1	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1041	0
91	0
63	0
105	0
102	0
31	0
0	0
0	0
31	0
1	0
1	0
0	0
7	0
463	0
4	0
6	0
2	0
0	0
24	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	0
1	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
334	0
27	0
0	0
34	0
0	0
21	0
67	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
189	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
798	0
68	0
79	0
188	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
7	0
34	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
25	0
0	0
39	0
0	0
5	0
31	0
0	0
6	0
12	0
167	0
15	0
57	0
4	0
19	0
0	0
0	0
0	0
1	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
149	0
104	0
0	0
0	0
1	0
0	0
216	0
0	0
0	0
1	0
48	0
45	0
6	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
76	0
14	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
126	0
906	0
176	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
58	0
23	0
16	0
19	0
4	0
0	0
0	0
0	0
0	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
9	0
0	0
188	0
0	0
0	0
413	0
2991	0
2936	0
0	0
0	0
0	0
0	0
15	0
48	0
0	0
0	0
0	0
6	0
66	0
35	0
18	0
0	0
0	0
11	0
2	0
16	0
9	0
0	0
0	0
12	0
0	0
0	0
14	0
14	0
19	0
3	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	0
3	0
1	0
33	0
26	0
3	0
0	0
15	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
13	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
1	0
55	0
3860	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
71	0
26	0
9	0
0	0
4	0
0	0
0	0
5	0
0	0
1	0
0	0
1	0
46	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
13	0
9	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
30	0
138	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
11	0
0	0
94	0
35	0
55	0
0	0
0	0
5	0
0	0
0	0
250	0
0	0
0	0
1445	0
225	0
199	0
0	0
173	0
0	0
0	0
0	0
0	0
0	0
313	0
0	0
148	0
0	0
3	0
0	0
0	0
5	0
92	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
12	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
24	0
2	0
0	0
2	0
9	0
0	0
0	0
2385	0
133	0
0	0
0	0
49	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
118	0
0	0
0	0
64	0
16	0
6	0
0	0
5	0
14	0
6	0
4	0
7	0
0	0
0	0
0	0
0	0
177	0
141	0
0	0
1	0
21	0
38	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
23	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
36	0
7	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
58	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
11	0
23	0
14	0
7	0
3	0
52	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	0
41	0
1	0
0	0
0	0
20	0
15	0
0	0
11	0
0	0
0	0
106	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
94	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
84	0
0	0
0	0
0	0
0	0
23	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	0
73	0
24	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
53	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
298	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
20	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
67	0
2	0
0	0
0	0
0	0
18	0
1	0
2	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
347	0
0	0
153	0
0	0
1	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
25	0
0	0
22	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
25	0
24	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1118	0
2289	0
0	0
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
46	0
28	0
0	0
0	0
25	0
22	0
7	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
9	0
0	0
0	0
157	0
24	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
6	0
21	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
404	0
0	0
0	0
0	0
0	0
144	0
11	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
59	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
47	0
0	0
0	0
0	0
482	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
15	0
1	0
1	0
170	0
0	0
74	0
0	0
21	0
0	0
0	0
0	0
0	0
937	0
1	0
187	0
223	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	0
6	0
0	0
66	0
30	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
11	0
5	0
3	0
0	0
0	0
0	0
0	0
38	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
21	0
27	0
31	0
217	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
246	0
1341	0
69	0
100	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
32	0
17	0
35	0
9	0
9	0
53	0
4	0
65	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
23146	0
2246	0
1722	0
3277	0
779	0
2155	0
1637	0
2757	0
1184	0
2	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
39	0
336	0
594	0
400	0
99	0
1391	0
591	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
36	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
15	0
0	0
51	0
35	0
405	0
19	0
86	0
1	0
7	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
451	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
84	0
6	0
11	0
87	0
4	0
7	0
4	0
23	0
17	0
12	0
6	0
17	0
29	0
16	0
6	0
12	0
13	0
15	0
8	0
7	0
8	0
30	0
1	0
22	0
10	0
16	0
16	0
18	0
46	0
0	0
16	0
40	0
10	0
6	0
14	0
10	0
11	0
24	0
3	0
17	0
1	0
6	0
3	0
7	0
9	0
10	0
44	0
106	0
0	0
0	0
32	0
4	0
11	0
8	0
0	0
73	0
0	0
0	0
0	0
3000	0
32	0
31	0
50	0
0	0
0	0
0	0
488	0
5630	0
3	0
10	0
4	0
3	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
86	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
277	0
107	0
268	0
0	0
0	0
1	0
0	0
0	0
249	0
31	0
11	0
121	0
8	0
1	0
3	0
31	0
14	0
2	0
8	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
55	0
0	0
4	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
26	0
12	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
66	0
49	0
149	0
16	0
8	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
291	0
99	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
36	0
0	0
4	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
15	0
12	0
0	0
0	0
0	0
251	0
78	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
1	0
0	0
0	0
92	0
720	0
0	0
136	0
0	0
0	0
94	0
23	0
6	0
6	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
223	0
189	0
65	0
205	0
115	0
45	0
43	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3087	0
2	0
24	0
104	0
103	0
21	0
12	0
347	0
86	0
54	0
0	0
71	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
101	0
57	0
0	0
29	0
0	0
0	0
0	0
16	0
0	0
3	0
377	0
30	0
214	0
0	0
40	0
33	0
0	0
1	0
25	0
0	0
0	0
84	0
10	0
71	0
4	0
6	0
2	0
8	0
0	0
1	0
0	0
1	0
0	0
0	0
386	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
258	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
17	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1834	0
67	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
5	0
6	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
75	0
25	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
1785	0
0	0
417	0
0	0
0	0
71	0
2	0
0	0
22	0
0	0
13	0
11	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
3	0
0	0
0	0
0	0
0	0
356	0
0	0
93	0
42	0
0	0
70	0
159	0
55	0
7	0
0	0
0	0
58	0
99	0
13	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
98	0
4	0
63	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
86	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
206	0
115	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
9	0
1	0
8	0
0	0
0	0
0	0
97	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
6	0
12	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
1	0
4	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
6	0
39	0
0	0
0	0
0	0
0	0
0	0
13	0
119	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
406	0
7	0
119	0
6	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
4	0
1	0
2	0
9	0
26	0
0	0
1	0
72	0
5	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
5	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
42	0
13	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
30	0
95	0
8	0
47	0
17	0
15	0
3	0
19	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
21	0
0	0
0	0
0	0
150	0
1	0
0	0
40	0
38	0
0	0
0	0
0	0
1	0
2	0
70	0
32	0
158	0
0	0
0	0
2	0
7	0
0	0
49	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
298	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
114	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
47	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
336	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
65	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
87	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
28	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
4	0
6	0
0	0
0	0
314	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
28	0
6	0
3	0
0	0
0	0
0	0
0	0
12	0
